Date,Open,High,Low,Close,Adj Close,Volume
2021-08-03,401.7946097695335,405.9970640029602,398.07694631325245,404.19158577506204,404.19158577506204,109559048
2021-08-04,402.6002800957932,413.2585920112573,402.00887409804017,412.2109690450409,412.2109690450409,67736192
2021-08-05,412.7509452855866,419.95623011715725,408.7437354065429,416.5193834206634,416.5193834206634,86621704
2021-08-06,417.1948101245438,419.2192713208846,411.84053194571067,415.77995233930653,415.77995233930653,53732735
2021-08-09,414.9534959881572,417.2083775692581,404.7245088296808,408.33653947076226,408.33653947076226,71177238
2021-08-10,408.6796985918435,409.9251945716893,406.30677062176375,407.18040272939743,407.18040272939743,113984234
2021-08-11,406.48290413490685,407.221924466113,399.5895091881338,402.13929371212237,402.13929371212237,45711373
2021-08-12,402.2178479047667,402.56339481932275,395.73811567105406,398.77234040572927,398.77234040572927,80848805
2021-08-13,397.76384642736775,405.30309443887904,393.84178381332555,402.42926999317336,402.42926999317336,118315175
2021-08-16,400.9860729517463,413.5706433004008,400.2625985529128,412.76066537361487,412.76066537361487,87026750
2021-08-17,412.44464161781264,418.20219995823936,409.28520884184064,415.33606811512016,415.33606811512016,71942609
2021-08-18,415.23328992700453,416.8542628870254,406.69193617613973,408.07449734732666,408.07449734732666,18557770
2021-08-19,407.7499314651726,412.63685388928064,407.03381467218435,410.9283174950057,410.9283174950057,53544709
2021-08-20,409.9552141246995,420.4598799377987,408.22775738307416,418.49638905837594,418.49638905837594,122772161
2021-08-23,418.16167643139653,419.6992924933636,411.5174735949289,414.81038741757243,414.81038741757243,21481567
2021-08-24,415.0337999388675,415.45140685383205,412.1766108577187,414.10156115186857,414.10156115186857,17467870
2021-08-25,414.0643806041514,415.59994123711493,411.8386889086914,414.317083751544,414.317083751544,54630474
2021-08-26,414.46831034110306,417.2192789310245,405.5145143208113,409.59059365688233,409.59059365688233,46027733
2021-08-27,409.0416478913372,416.47152574882597,407.40912463553997,413.7170620832603,413.7170620832603,21145841
2021-08-30,414.6865814697937,415.8735152648228,410.5489109686286,413.09107657148604,413.09107657148604,20301598
2021-08-31,412.11934315182185,417.7367935095618,410.61410114722446,415.8235783039392,415.8235783039392,96775968
2021-09-01,416.22905643868626,417.03424001054714,408.83559469712253,410.4477746415903,410.4477746415903,122440573
2021-09-02,411.41798377953853,412.2834923558036,405.04821377752995,407.8856324644009,407.8856324644009,139542103
2021-09-03,408.27794346753717,412.54817515874464,404.4487578094871,412.45311672429733,412.45311672429733,40115712
2021-09-06,412.28605322696717,415.9832141850308,408.0508075848612,410.2759760627573,410.2759760627573,98421291
2021-09-07,409.8424808898159,422.0565683502514,406.6932515578566,421.16913690754876,421.16913690754876,135687332
2021-09-08,422.04187319105216,423.002161427419,418.4040100175917,418.77758709213333,418.77758709213333,17936154
2021-09-09,417.58576708074594,421.492651964333,416.7040011703832,420.31743838495134,420.31743838495134,20488349
2021-09-10,419.5019180968756,426.9096352236448,417.39546623184685,426.36641000230384,426.36641000230384,101656406
2021-09-13,426.0273994478214,428.7508344846741,417.4327571915774,417.51630940151995,417.51630940151995,93069121
2021-09-14,418.54979065982656,418.86430133304697,405.72667711333344,406.7551778318558,406.7551778318558,49900806
2021-09-15,407.06412273652097,407.6104126659375,395.61407841343805,397.67163659042495,397.67163659042495,85505183
2021-09-16,396.9017079082626,408.0102363711041,396.8423266568598,405.3964157114494,405.3964157114494,98401958
2021-09-17,405.144820448388,406.52093785937143,401.1111424595239,402.1750817022938,402.1750817022938,147033567
2021-09-20,401.6809507809567,420.99251150323045,399.6161868979789,418.03305557142005,418.03305557142005,77859370
2021-09-21,417.4396250489513,419.76653681303236,412.2577725437428,414.63424560429655,414.63424560429655,113649485
2021-09-22,415.4460078715807,416.9732225598564,411.60000941997885,415.9084089723439,415.9084089723439,100298851
2021-09-23,414.7673699675224,428.5399246181257,412.0906868987654,425.7689016020085,425.7689016020085,129245678
2021-09-24,427.1388393177372,439.4175804332706,425.3673416245755,438.9072468243158,438.9072468243158,78362023
2021-09-27,439.63427885042995,455.25624206716867,435.5441361620645,452.8272297891659,452.8272297891659,84370833
2021-09-28,453.81517352593124,463.26447387788943,450.25325545289445,461.2481363901046,461.2481363901046,109570498
2021-09-29,460.8210764157386,469.78363953369865,459.89939315253935,468.5285752526459,468.5285752526459,118944230
2021-09-30,468.3880722296809,475.7092646724822,467.7752222156994,472.8532076662068,472.8532076662068,113703229
2021-10-01,471.4978668010655,482.71962915034464,468.3114293549452,478.5498634341444,478.5498634341444,40042249
2021-10-04,478.04770918764274,482.8229502218278,472.09397420500346,474.7520309042713,474.7520309042713,51843501
2021-10-05,475.22075818724,478.1089730248422,465.3973532420598,469.1017257924895,469.1017257924895,52408758
2021-10-06,470.3176966305246,472.221099976798,465.752114794823,469.21872644168906,469.21872644168906,132790829
2021-10-07,468.1797290185865,469.2341030101094,465.23586633445274,468.1628746238399,468.1628746238399,136163387
2021-10-08,467.8206420035377,469.0233905795119,460.5424555191035,465.13041904740993,465.13041904740993,84414490
2021-10-11,464.9896713079933,472.40975858838533,462.5085341758197,470.15557428243955,470.15557428243955,18340133
2021-10-12,468.8430981345715,478.8365349472014,468.3128096016203,477.08431065784634,477.08431065784634,63303061
2021-10-13,477.64855754857103,482.2274908749501,473.69232081367136,477.860730125145,477.860730125145,73571481
2021-10-14,477.16879702808484,490.5162808886947,475.967031368705,488.71636068260875,488.71636068260875,117007957
2021-10-15,488.52537975992925,490.3497513670154,476.826911513698,480.56233285011245,480.56233285011245,99450914
2021-10-18,480.1279531611202,481.969409565336,474.7246183415083,479.31214893091646,479.31214893091646,79581249
2021-10-19,478.5554698600956,482.5591616387651,471.02321124201205,474.32830962494154,474.32830962494154,11637346
2021-10-20,474.3216263528329,477.4084561003882,458.62071244350943,461.3706204954234,461.3706204954234,103654600
2021-10-21,461.171668645326,464.0040413806414,458.8149485465694,460.93703895247245,460.93703895247245,19000050
2021-10-22,460.5942328101351,462.1332763005726,458.55694916518144,460.2340875870225,460.2340875870225,146533360
2021-10-25,459.5635618474301,474.7948266998672,457.94128064037324,470.9429645225389,470.9429645225389,91149707
2021-10-26,471.24392031393216,475.74535022636667,468.24505262773846,475.56290593247564,475.56290593247564,123374722
2021-10-27,477.1357039994843,481.29058821812737,464.9339122427207,468.45327576898734,468.45327576898734,61357574
2021-10-28,468.5843370339108,484.2794672679522,465.4049123222053,481.8089921435381,481.8089921435381,55284320
2021-10-29,482.76886956990234,492.8169723449336,481.8110073672577,490.8621128277416,490.8621128277416,122874321
2021-11-01,489.49729828478104,497.7779427486759,487.07924438410544,495.31539666012475,495.31539666012475,34764204
2021-11-02,495.4716799998877,498.7785349416038,489.8746594637591,493.78364869673004,493.78364869673004,113490162
2021-11-03,492.6999236317186,492.7628188784235,484.5581685687119,486.87424922794156,486.87424922794156,97270834
2021-11-04,485.4360957974253,489.6669231022662,481.70991184158044,484.30882574634893,484.30882574634893,135895906
2021-11-05,483.5926575500751,494.6307122660739,479.8635002413992,492.430829117587,492.430829117587,11413387
2021-11-08,493.60468507252693,508.4396846283716,490.3406485400433,506.7018668703112,506.7018668703112,17972439
2021-11-09,507.6646164581977,519.4408531878137,505.58651713560903,518.7237406185175,518.7237406185175,26088423
2021-11-10,518.9758452553415,521.2565643965228,510.47632080643666,515.0884886073248,515.0884886073248,112913352
2021-11-11,513.5095357775623,516.0582005363431,505.83850254871345,506.6621683838819,506.6621683838819,71076519
2021-11-12,506.4632724229939,509.9364361317451,501.4213472399542,507.88636958911565,507.88636958911565,149051189
2021-11-15,508.19282823356787,511.64173015847933,494.1513849558789,494.73939548414955,494.73939548414955,89087081
2021-11-16,494.91308486036405,499.38572755166376,494.83909549718635,497.2926400917425,497.2926400917425,111956816
2021-11-17,495.4588301339158,501.1136295076302,491.04915289831337,496.34171303235235,496.34171303235235,12532230
2021-11-18,495.45790926069344,498.4270771211715,491.82430027529904,493.0319994553317,493.0319994553317,111096369
2021-11-19,492.9688146789739,496.9494290871513,478.00910669230706,481.5227765992227,481.5227765992227,70190231
2021-11-22,482.03924917485404,485.9231562436826,478.1298367508389,485.3923510545626,485.3923510545626,60813185
2021-11-23,483.2603837619625,485.1803351889057,477.53624037613184,481.67375235806134,481.67375235806134,20475474
2021-11-24,481.5175706308281,483.13955149956223,468.7421531815461,473.4367244507166,473.4367244507166,40807200
2021-11-25,473.572173532813,476.269083656198,452.2746410498959,453.60842996207333,453.60842996207333,25831188
2021-11-26,454.3792122824489,458.29193311176164,450.33593995117474,453.55730047965653,453.55730047965653,22978292
2021-11-29,454.1858017107037,466.2810027968052,453.6616719391979,465.9160124963478,465.9160124963478,20971700
2021-11-30,466.45887110805603,478.1620826985827,464.5612730800302,477.81530920290203,477.81530920290203,108907912
2021-12-01,477.0508615617946,481.10730951457293,470.6675269949988,474.6927874628805,474.6927874628805,49471077
2021-12-02,472.8813577569681,473.88788613381314,468.8351878990086,470.5652589354436,470.5652589354436,106786226
2021-12-03,470.1953449906398,477.1980169833119,467.41604202690667,474.0279397095032,474.0279397095032,61795956
2021-12-06,474.9775426504053,477.5560918630791,464.7687714936198,467.1220081203232,467.1220081203232,62308201
2021-12-07,468.42383467456636,473.2916540210088,465.39804374239225,469.3821997438019,469.3821997438019,127664138
2021-12-08,470.0492379451269,475.54364861468173,465.47615528179915,474.9495394135563,474.9495394135563,117165456
2021-12-09,475.3573698656386,484.54463458815223,475.09242693278077,483.91659328176735,483.91659328176735,146855316
2021-12-10,484.2840211324106,486.9806034779699,480.5609669748216,483.33512459053986,483.33512459053986,61434683
2021-12-13,482.7975411430344,487.3666340113512,477.84547307832037,482.0053176874801,482.0053176874801,134470673
2021-12-14,481.87993818125443,483.879729122745,473.55116169601496,475.84178176872524,475.84178176872524,48362403
2021-12-15,477.4302078028554,478.99112815149647,469.74811338631775,470.1172832594864,470.1172832594864,10496626
2021-12-16,469.2310576414917,472.0778323693312,466.03645298111496,468.6634963083355,468.6634963083355,141975977
2021-12-17,470.1770720559727,475.7806684969918,468.6157367590349,471.39458418539374,471.39458418539374,81535583
2021-12-20,471.0909795294282,482.04319255706827,470.3610627551793,478.04232330058863,478.04232330058863,109970613
2021-12-21,479.30954859020665,484.08099659110155,468.4479486392848,472.4592910817836,472.4592910817836,85212838
2021-12-22,471.1299654376428,483.41117025359705,468.6725538323648,483.3020958179835,483.3020958179835,94164509
2021-12-23,483.8684332747264,484.41451821137093,476.99140605013594,481.4849919087657,481.4849919087657,42467206
2021-12-24,480.775504382875,484.40955266136194,476.9003744674604,481.47511703440557,481.47511703440557,98404117
2021-12-27,480.11228516067223,484.051973455048,472.9513536329846,476.25164318765866,476.25164318765866,70644140
2021-12-28,476.4597975812399,477.8188721972067,459.3592191458226,459.382305419041,459.382305419041,22584519
2021-12-29,460.30977237404244,466.7681689030389,458.3404591946281,465.6542722519073,465.6542722519073,116633005
2021-12-30,464.86737107053983,474.67723374396076,463.94932178479905,470.97080746704484,470.97080746704484,52937466
2021-12-31,469.5588219524386,469.82356792118685,464.8554460285202,469.1282563878406,469.1282563878406,21333875
2022-01-03,469.042082439539,471.47594401223586,468.22321008220706,469.7408029973485,469.7408029973485,80236677
2022-01-04,469.6586591142482,475.927480585222,468.3151533113637,473.53231048682505,473.53231048682505,57033364
2022-01-05,474.0516046070674,476.7079464892196,460.31000670775524,462.70141775956546,462.70141775956546,149450557
2022-01-06,463.5801752684997,466.95789068939246,457.9724637720597,459.18178152967613,459.18178152967613,135689056
2022-01-07,459.1272167921029,466.47401484039904,458.1636709402815,464.8246046094888,464.8246046094888,103186662
2022-01-10,466.54957179879045,469.40804798534805,453.564182904425,456.2978603059764,456.2978603059764,74627543
2022-01-11,456.5024959742518,461.1327005476714,456.0965304832172,458.44905246850277,458.44905246850277,87158865
2022-01-12,458.13141466164507,460.64021605048504,449.08788061086943,449.3492570024969,449.3492570024969,93137341
2022-01-13,447.90094381165227,455.5389846315016,446.2336536212194,452.63990168312586,452.63990168312586,82017258
2022-01-14,452.40212132422175,453.70780972711685,449.14182004439857,452.5337147553804,452.5337147553804,79557330
2022-01-17,452.22926188737614,452.61206832090875,439.38313423998784,441.83446169384865,441.83446169384865,93334807
2022-01-18,442.6830531993028,450.29295730937275,440.81105073743265,449.75652518168073,449.75652518168073,121718455
2022-01-19,450.1725352371082,451.1835434427972,442.4440109585613,444.9613869655141,444.9613869655141,38537877
2022-01-20,443.9118395253022,446.13227738214897,438.11109163308214,439.71804776693483,439.71804776693483,106770627
2022-01-21,439.8695344919587,444.8831066112515,435.7517119641299,441.17528094534526,441.17528094534526,32593720
2022-01-24,441.7678068520475,452.12571710701263,441.52525471961644,448.9770708019749,448.9770708019749,113825929
2022-01-25,450.3491728896379,453.9026107244252,439.34184576591804,442.3203936064753,442.3203936064753,26106720
